Date,Open,High,Low,Close,Adj Close,Volume
2004-08-10,6.269540,6.442730,6.234900,6.373460,4.470072,6322436
2004-08-11,6.442730,6.477370,6.269540,6.269540,4.397187,2564009
2004-08-12,6.269540,6.338820,6.269540,6.269540,4.397187,1393199
2004-08-13,6.234900,6.338820,6.234900,6.304180,4.421482,1855786
2004-08-16,6.234900,6.304180,6.234900,6.234900,4.372892,1524771
2004-08-17,6.269540,6.338820,6.234900,6.234900,4.372892,1678055
2004-08-18,6.269540,6.269540,5.888520,6.165630,4.324309,6247758
2004-08-19,6.200260,6.408090,6.200260,6.408090,4.494359,9445731
2004-08-20,6.373460,6.512010,6.338820,6.442730,4.518655,9045632
2004-08-23,6.512010,6.512010,6.373460,6.408090,4.494359,3572976
2004-08-24,null,null,null,null,null,null
2004-08-25,null,null,null,null,null,null
2004-08-26,6.512010,6.823750,6.477370,6.823750,4.785885,23337210
2004-08-27,6.893030,7.066220,6.823750,6.927670,4.858770,28320954
2004-08-30,6.927670,7.031590,6.893030,6.893030,4.834476,9460593
2004-08-31,6.858390,7.031590,6.789120,6.893030,4.834476,19504488
2004-09-01,6.996950,7.239410,6.962310,7.239410,5.077412,26515816
2004-09-02,7.274050,7.377970,7.100860,7.135500,5.004533,14985332
2004-09-03,7.204780,7.308690,7.031590,7.100860,4.980239,13803636
2004-09-06,7.100860,7.170140,6.962310,7.066220,4.955943,6794184
2004-09-07,6.996950,7.274050,6.996950,7.135500,5.004533,14283841
2004-09-08,7.274050,7.308690,7.135500,7.204780,5.053124,15232781
2004-09-09,7.204780,7.274050,7.135500,7.170140,5.028829,6641811
2004-09-10,7.100860,7.239410,7.100860,7.100860,4.980239,6731977
2004-09-13,7.274050,7.308690,7.170140,7.204780,5.053124,9005445
2004-09-14,7.274050,7.377970,7.204780,7.239410,5.077412,11395985
2004-09-15,7.239410,7.274050,7.066220,7.066220,4.955943,8663756
2004-09-16,7.031590,7.204780,7.031590,7.100860,4.980239,6397135
2004-09-17,7.135500,7.135500,6.996950,7.031590,4.931656,4291528
2004-09-20,7.066220,7.100860,6.996950,7.066220,4.955943,5202568
2004-09-21,7.066220,7.239410,7.066220,7.135500,5.004533,13515841
2004-09-22,7.204780,7.274050,7.135500,7.274050,5.101707,18033992
2004-09-23,7.274050,7.274050,7.170140,7.274050,5.101707,5946039
2004-09-24,7.274050,7.377970,7.204780,7.274050,5.101707,11937641
2004-09-27,7.274050,7.343330,7.239410,7.308690,5.126002,8195926
2004-09-28,null,null,null,null,null,null
2004-09-29,7.343330,7.447240,7.239410,7.239410,5.077412,11857290
2004-09-30,7.308690,7.343330,7.170140,7.170140,5.028829,10042747
2004-10-01,7.274050,7.343330,7.239410,7.343330,5.150297,14133102
2004-10-04,7.516520,7.828270,7.516520,7.828270,5.490413,56677080
2004-10-05,7.932180,8.001460,7.828270,8.001460,5.611882,58268098
2004-10-06,8.001460,8.070740,7.758990,7.758990,5.441823,44052409
2004-10-07,7.828270,8.105370,7.828270,8.001460,5.611882,47140538
2004-10-08,7.966820,8.347840,7.897540,8.313200,5.830522,71791826
2004-10-11,8.174650,8.313200,8.036100,8.313200,5.830522,50811357
2004-10-12,8.313200,8.590310,8.174650,8.174650,5.733350,57069697
2004-10-13,8.313200,8.382480,8.209290,8.313200,5.830522,55005510
2004-10-14,8.105370,8.105370,7.655070,7.758990,5.441823,44332369
2004-10-15,7.758990,8.105370,7.655070,8.070740,5.660471,55843369
2004-10-18,8.140010,8.174650,7.862910,7.862910,5.514708,23495702
2004-10-19,7.932180,7.966820,7.585800,7.758990,5.441823,31071886
2004-10-20,7.620440,7.966820,7.620440,7.966820,5.587586,27075886
2004-10-21,8.036100,8.486400,8.001460,8.243930,5.781939,144709340
2004-10-22,8.313200,8.347840,8.174650,8.278560,5.806226,71171865
2004-10-25,null,null,null,null,null,null
2004-10-26,8.105370,8.174650,8.001460,8.070740,5.660471,27794973
2004-10-27,8.105370,8.140010,7.724350,7.966820,5.587586,25401783
2004-10-28,7.966820,8.070740,7.862910,7.897540,5.538996,26064437
2004-10-29,7.862910,8.001460,7.828270,7.828270,5.490413,24894262
2004-11-01,7.828270,7.897540,7.724350,7.724350,5.417528,14943997
2004-11-02,7.724350,7.828270,7.620440,7.828270,5.490413,20418825
2004-11-03,7.828270,8.001460,7.758990,7.966820,5.587586,23949365
2004-11-04,8.036100,8.070740,7.932180,7.932180,5.563292,24509765
2004-11-05,8.070740,8.278560,8.001460,8.278560,5.806226,66030538
2004-11-08,8.313200,8.382480,8.209290,8.278560,5.806226,50316873
2004-11-09,8.278560,8.313200,8.140010,8.243930,5.781939,32236027
2004-11-10,8.313200,8.555670,8.174650,8.555670,6.000580,90590805
2004-11-11,8.451760,8.486400,8.313200,8.347840,5.854818,45543701
2004-11-12,8.347840,8.659590,8.347840,8.521030,5.976285,112472241
2004-11-15,8.590310,8.590310,8.347840,8.382480,5.879112,42947606
2004-11-16,8.382480,8.417120,8.278560,8.313200,5.830522,31657663
2004-11-17,9.802790,9.802790,9.802790,9.802790,6.875256,3652
2004-11-18,10.460000,10.460000,10.460000,10.460000,7.336195,1826
2004-11-19,11.171900,11.171900,11.171900,11.171900,7.835492,5478
2004-11-22,11.938600,11.938600,11.938600,11.938600,8.373223,5478
2004-11-23,12.760100,12.760100,12.760100,12.760100,8.949387,36520
2004-11-24,13.636300,13.636300,13.636300,13.636300,9.563916,454677
2004-11-25,14.567300,14.567300,14.567300,14.567300,10.216879,24768925
2004-11-26,14.567300,15.498300,14.567300,15.060200,10.562577,77262656
2004-11-29,15.005400,15.279200,14.676800,14.841100,10.408911,20647198
2004-11-30,14.895900,15.826800,14.786300,15.553000,10.908208,45472340
2004-12-01,15.279200,15.936400,15.224400,15.936400,11.177109,36129072
2004-12-02,16.155399,16.264999,15.772100,15.936400,11.177109,37603323
2004-12-03,16.100700,16.210199,15.936400,16.210199,11.369139,25845592
