Date,Open,High,Low,Close,Adj Close,Volume
2010-09-27,19.200001,19.200001,18.900000,19.100000,13.255283,639000
2010-09-28,19.100000,19.100000,18.950001,18.950001,13.151186,273000
2010-09-29,19.000000,19.299999,18.900000,19.000000,13.185886,618000
2010-09-30,19.049999,19.100000,18.900000,19.000000,13.185886,124000
2010-10-01,18.900000,19.250000,18.900000,19.100000,13.255283,950000
2010-10-04,19.200001,19.200001,19.000000,19.000000,13.185886,224000
2010-10-05,19.000000,19.150000,18.950001,19.000000,13.185886,288000
2010-10-06,19.150000,19.200001,18.950001,19.150000,13.289986,513000
2010-10-07,19.150000,19.150000,19.000000,19.049999,13.220585,449000
2010-10-08,19.100000,19.100000,19.049999,19.049999,13.220585,137000
2010-10-11,19.000000,19.000000,18.900000,18.950001,13.151186,196000
2010-10-12,19.000000,19.049999,18.900000,18.950001,13.151186,193000
2010-10-13,18.950001,19.100000,18.900000,18.900000,13.116486,446000
2010-10-14,19.000000,19.000000,18.799999,18.799999,13.047088,213000
2010-10-15,18.850000,19.000000,18.850000,18.850000,13.081787,129000
2010-10-18,18.850000,19.150000,18.799999,18.850000,13.081787,342000
2010-10-19,18.950001,19.400000,18.900000,18.900000,13.116486,1703000
2010-10-20,19.100000,19.150000,18.900000,19.000000,13.185886,417000
2010-10-21,18.900000,19.100000,18.900000,18.900000,13.116486,476000
2010-10-22,18.900000,19.000000,18.850000,18.900000,13.116486,94000
2010-10-25,19.000000,19.200001,19.000000,19.049999,13.220585,644000
2010-10-26,19.100000,19.150000,19.000000,19.150000,13.289986,354000
2010-10-27,19.200001,19.200001,19.049999,19.049999,13.220585,152000
2010-10-28,19.150000,19.700001,19.049999,19.450001,13.498185,791000
2010-10-29,19.500000,19.549999,19.400000,19.400000,13.463483,347000
2010-11-01,19.400000,19.400000,19.000000,19.049999,13.220585,442000
2010-11-02,19.100000,19.299999,19.000000,19.000000,13.185886,973000
2010-11-03,19.049999,19.150000,18.700001,18.700001,12.977688,703000
2010-11-04,18.799999,19.100000,18.700001,19.100000,13.255283,193000
2010-11-05,19.000000,19.100000,18.900000,18.900000,13.116486,128000
2010-11-08,null,null,null,null,null,null
2010-11-09,19.049999,19.100000,18.900000,18.900000,13.116486,150000
2010-11-10,18.950001,19.100000,18.900000,18.900000,13.116486,149000
2010-11-11,18.950001,19.150000,18.900000,19.150000,13.289986,100000
2010-11-12,19.000000,19.350000,18.900000,19.350000,13.428783,475000
2010-11-15,19.100000,19.400000,19.100000,19.100000,13.255283,51000
2010-11-16,19.100000,19.350000,19.000000,19.049999,13.220585,468000
2010-11-17,19.049999,19.049999,19.000000,19.000000,13.185886,16000
2010-11-18,19.000000,19.299999,19.000000,19.100000,13.255283,994000
2010-11-19,19.350000,19.400000,19.250000,19.250000,13.359384,256000
2010-11-22,19.200001,19.500000,19.200001,19.250000,13.359384,1381000
2010-11-23,19.200001,19.350000,19.100000,19.350000,13.428783,665000
2010-11-24,19.150000,19.500000,19.150000,19.450001,13.498185,424000
2010-11-25,19.450001,19.450001,19.200001,19.400000,13.463483,666000
2010-11-26,19.450001,19.450001,19.200001,19.400000,13.463483,1058000
2010-11-29,19.549999,19.549999,19.250000,19.400000,13.463483,207000
2010-11-30,19.400000,19.500000,19.250000,19.500000,13.532884,1086000
2010-12-01,19.500000,19.600000,19.400000,19.600000,13.602283,1401000
2010-12-02,19.900000,19.900000,19.600000,19.750000,13.706381,1984000
2010-12-03,19.750000,19.900000,19.600000,19.750000,13.706381,1634000
2010-12-06,19.750000,20.000000,19.500000,20.000000,13.879880,1411000
2010-12-07,20.000000,20.299999,19.799999,20.200001,14.018677,2557000
2010-12-08,20.200001,20.299999,20.150000,20.299999,14.088075,1140000
2010-12-09,20.150000,20.450001,20.150000,20.400000,14.157475,347000
2010-12-10,20.400000,20.450001,20.150000,20.400000,14.157475,921000
2010-12-13,20.400000,20.450001,20.250000,20.350000,14.122778,1373000
2010-12-14,20.400000,20.400000,20.100000,20.299999,14.088075,1111000
2010-12-15,20.299999,20.400000,20.049999,20.250000,14.053378,368000
2010-12-16,20.049999,20.400000,20.049999,20.100000,13.949278,850000
2010-12-17,20.350000,20.350000,20.000000,20.200001,14.018677,1225000
2010-12-20,20.200001,20.350000,20.200001,20.250000,14.053378,1858000
2010-12-21,20.299999,20.299999,20.150000,20.150000,13.983976,382000
2010-12-22,null,null,null,null,null,null
2010-12-23,20.200001,20.350000,20.200001,20.299999,14.088075,652000
2010-12-24,20.400000,20.400000,20.250000,20.250000,14.053378,408000
2010-12-27,20.350000,20.400000,20.100000,20.299999,14.088075,678000
2010-12-28,20.100000,20.350000,20.100000,20.200001,14.018677,534000
2010-12-29,20.250000,20.250000,20.000000,20.250000,14.053378,205000
2010-12-30,20.299999,20.400000,20.150000,20.150000,13.983976,588000
2010-12-31,20.350000,20.350000,20.100000,20.200001,14.018677,306000
2011-01-03,20.299999,20.299999,20.150000,20.150000,13.983976,685000
2011-01-04,20.299999,20.299999,20.100000,20.150000,13.983976,835000
2011-01-05,20.299999,20.299999,20.049999,20.100000,13.949278,302000
2011-01-06,20.100000,20.299999,19.900000,19.950001,13.845180,360000
2011-01-07,19.950001,20.200001,19.850000,20.100000,13.949278,101000
2011-01-10,20.100000,20.200001,19.900000,20.150000,13.983976,376000
2011-01-11,20.200001,20.200001,19.900000,20.000000,13.879880,135000
2011-01-12,20.049999,20.100000,19.950001,20.100000,13.949278,239000
2011-01-13,20.100000,20.150000,20.000000,20.150000,13.983976,95000
2011-01-14,20.000000,20.049999,19.950001,20.000000,13.879880,108000
2011-01-17,20.000000,20.000000,19.700001,19.850000,13.775781,224000
2011-01-18,19.900000,19.900000,19.700001,19.850000,13.775781,72000
2011-01-19,19.850000,20.000000,19.799999,20.000000,13.879880,144000
2011-01-20,20.000000,20.299999,19.799999,19.799999,13.741080,159000
2011-01-21,19.799999,20.000000,19.750000,19.850000,13.775781,164000
2011-01-24,20.000000,20.000000,19.750000,19.900000,13.810479,64000
2011-01-25,19.900000,19.950001,19.750000,19.750000,13.706381,61000
2011-01-26,19.950001,19.950001,19.750000,19.750000,13.706381,43000
2011-01-27,19.900000,20.000000,19.750000,19.900000,13.810479,138000
2011-01-28,19.900000,19.950001,19.750000,19.750000,13.706381,266000
2011-02-08,19.799999,20.000000,19.799999,19.799999,13.741080,59000
2011-02-09,19.900000,19.950001,19.799999,19.850000,13.775781,75000
2011-02-10,19.799999,19.850000,19.600000,19.700001,13.671682,226000
2011-02-11,19.799999,19.799999,19.400000,19.650000,13.636983,459000
2011-02-14,19.500000,19.600000,19.400000,19.500000,13.532884,132000
2011-02-15,19.500000,20.000000,19.400000,19.500000,13.532884,648000
2011-02-16,19.500000,19.799999,19.200001,19.700001,13.671682,586000
2011-02-17,19.700001,19.799999,19.549999,19.549999,13.567583,134000
2011-02-18,19.799999,19.799999,19.500000,19.500000,13.532884,117000
2011-02-21,19.600000,19.750000,19.500000,19.700001,13.671682,109000
2011-02-22,19.700001,19.700001,19.450001,19.450001,13.498185,79000
2011-02-23,19.600000,19.650000,19.299999,19.299999,13.394081,95000
2011-02-24,19.350000,19.700001,19.350000,19.350000,13.428783,54000
2011-02-25,19.350000,19.600000,18.850000,19.450001,13.498185,300000
2011-03-01,19.450001,19.799999,19.250000,19.600000,13.602283,73000
2011-03-02,19.600000,19.799999,19.400000,19.700001,13.671682,54000
2011-03-03,19.500000,19.650000,19.299999,19.600000,13.602283,69000
2011-03-04,19.600000,19.600000,19.450001,19.500000,13.532884,62000
2011-03-07,19.450001,19.549999,19.400000,19.400000,13.463483,33000
2011-03-08,19.500000,19.549999,19.299999,19.500000,13.532884,51000
2011-03-09,19.549999,19.600000,19.400000,19.600000,13.602283,90000
2011-03-10,19.549999,19.549999,19.299999,19.350000,13.428783,28000
2011-03-11,19.450001,19.500000,19.299999,19.350000,13.428783,152000
2011-03-14,19.500000,19.500000,19.000000,19.000000,13.185886,165000
2011-03-15,19.000000,19.100000,18.500000,18.900000,13.116486,1253000
2011-03-16,18.900000,19.000000,18.850000,18.850000,13.081787,563000
2011-03-17,18.850000,18.850000,18.600000,18.799999,13.047088,206000
2011-03-18,18.950001,19.000000,18.799999,19.000000,13.185886,118000
2011-03-21,19.100000,19.100000,18.700001,18.850000,13.081787,146000
2011-03-22,19.049999,19.049999,18.850000,19.000000,13.185886,51000
2011-03-23,18.900000,19.150000,18.850000,19.100000,13.255283,196000
2011-03-24,19.150000,19.150000,18.850000,19.150000,13.289986,74000
2011-03-25,19.150000,19.200001,18.900000,18.900000,13.116486,129000
2011-03-28,19.049999,19.200001,18.900000,19.100000,13.255283,94000
2011-03-29,19.100000,19.100000,18.900000,18.900000,13.116486,152000
2011-03-30,19.000000,19.799999,19.000000,19.400000,13.463483,147000
2011-03-31,19.400000,19.500000,19.150000,19.150000,13.289986,65000
2011-04-01,19.299999,19.799999,19.150000,19.799999,13.741080,1046000
2011-04-06,19.799999,19.799999,19.450001,19.650000,13.636983,161000
2011-04-07,19.700001,20.000000,19.600000,19.950001,13.845180,846000
2011-04-08,19.799999,20.200001,19.799999,19.850000,13.775781,291000
2011-04-11,19.600000,20.000000,19.600000,19.750000,13.706381,267000
2011-04-12,20.049999,20.049999,19.549999,19.799999,13.741080,503000
2011-04-13,19.600000,19.900000,19.500000,19.850000,13.775781,140000
2011-04-14,19.850000,19.900000,19.700001,19.850000,13.775781,33000
2011-04-15,19.850000,19.900000,19.650000,19.700001,13.671682,92000
2011-04-18,19.700001,19.900000,19.650000,19.650000,13.636983,35000
2011-04-19,19.799999,19.799999,19.549999,19.799999,13.741080,56000
2011-04-20,19.799999,19.799999,19.700001,19.799999,13.741080,53000
2011-04-21,19.650000,19.799999,19.549999,19.549999,13.567583,144000
2011-04-22,19.750000,19.750000,19.549999,19.750000,13.706381,150000
2011-04-25,19.850000,19.850000,19.650000,19.850000,13.775781,60000
2011-04-26,19.799999,19.799999,19.400000,19.400000,13.463483,89000
2011-04-27,19.400000,19.700001,19.400000,19.549999,13.567583,247000
2011-04-28,19.700001,19.700001,19.400000,19.450001,13.498185,91000
2011-04-29,19.450001,19.600000,19.400000,19.600000,13.602283,51000
2011-05-03,19.500000,19.650000,19.500000,19.650000,13.636983,30000
2011-05-04,19.450001,19.650000,19.450001,19.650000,13.636983,31000
2011-05-05,19.650000,19.650000,19.500000,19.650000,13.636983,57000
2011-05-06,19.650000,19.650000,19.400000,19.600000,13.602283,315000
2011-05-09,20.000000,20.000000,19.600000,19.700001,13.671682,362000
2011-05-10,19.750000,19.750000,19.549999,19.600000,13.602283,46000
2011-05-11,19.600000,19.600000,19.500000,19.500000,13.532884,38000
2011-05-12,19.600000,19.750000,19.600000,19.650000,13.636983,154000
2011-05-13,19.700001,19.700001,19.500000,19.500000,13.532884,59000
2011-05-16,19.600000,19.600000,19.450001,19.500000,13.532884,109000
2011-05-17,19.700001,19.750000,19.450001,19.600000,13.602283,61000
2011-05-18,19.600000,19.600000,19.299999,19.600000,13.602283,320000
2011-05-19,19.500000,19.700001,19.450001,19.600000,13.602283,37000
2011-05-20,19.450001,19.650000,19.450001,19.600000,13.602283,12000
2011-05-23,19.700001,19.750000,19.450001,19.450001,13.498185,53000
2011-05-24,19.450001,19.700001,19.350000,19.500000,13.532884,40000
2011-05-25,19.500000,19.549999,19.400000,19.549999,13.567583,18000
2011-05-26,19.600000,19.700001,19.400000,19.400000,13.463483,113000
2011-05-27,19.400000,19.400000,18.950001,19.250000,13.359384,628000
2011-05-30,19.200001,19.299999,19.150000,19.250000,13.359384,39000
2011-05-31,19.299999,19.350000,19.049999,19.150000,13.289986,104000
2011-06-01,19.250000,19.299999,19.100000,19.299999,13.394081,135000
2011-06-02,19.200001,19.299999,19.200001,19.200001,13.324684,27000
2011-06-03,19.100000,19.299999,19.100000,19.250000,13.359384,22000
2011-06-07,19.150000,19.150000,19.000000,19.100000,13.255283,214000
2011-06-08,19.100000,19.150000,19.100000,19.150000,13.289986,242000
2011-06-09,19.150000,19.150000,19.100000,19.150000,13.289986,41000
2011-06-10,19.200001,19.200001,18.850000,18.900000,13.116486,504000
2011-06-13,19.049999,19.049999,18.900000,19.049999,13.220585,35000
2011-06-14,19.049999,19.100000,19.000000,19.049999,13.220585,36000
2011-06-15,19.049999,19.150000,18.950001,19.150000,13.289986,71000
2011-06-16,19.000000,19.100000,18.950001,19.100000,13.255283,25000
2011-06-17,19.000000,19.100000,18.799999,18.900000,13.116486,180000
2011-06-20,19.000000,19.000000,18.799999,19.000000,13.185886,79000
2011-06-21,18.900000,19.000000,18.799999,19.000000,13.185886,126000
2011-06-22,19.000000,19.100000,18.950001,18.950001,13.151186,10000
2011-06-23,19.100000,19.299999,18.950001,19.100000,13.255283,455000
2011-06-24,19.000000,19.100000,18.799999,19.100000,13.255283,52000
2011-06-27,19.000000,19.100000,18.900000,19.100000,13.255283,531000
2011-06-28,19.100000,19.100000,18.850000,18.850000,13.081787,91000
2011-06-29,18.900000,19.100000,18.900000,19.000000,13.185886,66000
2011-06-30,19.000000,19.049999,18.900000,18.950001,13.151186,38000
2011-07-01,19.150000,19.299999,18.850000,18.900000,13.116486,210000
2011-07-04,19.000000,19.100000,18.900000,18.900000,13.116486,364000
2011-07-05,18.950001,19.049999,18.900000,19.000000,13.185886,455000
2011-07-06,19.000000,19.049999,18.850000,19.000000,13.185886,319000
2011-07-07,19.049999,19.100000,18.850000,19.000000,13.185886,613000
2011-07-08,19.100000,19.150000,18.950001,19.150000,13.289986,538000
2011-07-11,19.150000,19.250000,18.900000,18.900000,13.116486,925000
2011-07-12,17.900000,18.049999,17.799999,17.850000,13.087159,215000
2011-07-13,18.000000,18.000000,17.750000,17.750000,13.013840,237000
2011-07-14,17.750000,17.799999,17.500000,17.549999,12.867207,149000
2011-07-15,17.500000,17.950001,17.500000,17.900000,13.123816,50000
2011-07-18,17.900000,17.900000,17.650000,17.700001,12.977183,51000
2011-07-19,17.700001,17.799999,17.600000,17.700001,12.977183,59000
2011-07-20,17.750000,17.799999,17.549999,17.700001,12.977183,74000
2011-07-21,17.700001,17.700001,17.650000,17.650000,12.940524,91000
2011-07-22,17.700001,17.750000,17.650000,17.650000,12.940524,241000
2011-07-25,17.850000,17.850000,17.650000,17.850000,13.087159,193000
2011-07-26,17.850000,17.900000,17.700001,17.799999,13.050499,112000
2011-07-27,17.799999,17.900000,17.799999,17.850000,13.087159,233000
2011-07-28,17.900000,17.900000,17.600000,17.850000,13.087159,227000
2011-07-29,17.850000,17.850000,17.650000,17.700001,12.977183,149000
2011-08-01,17.750000,17.850000,17.650000,17.799999,13.050499,105000
2011-08-02,17.799999,17.850000,17.650000,17.799999,13.050499,253000
2011-08-03,17.700001,17.799999,17.600000,17.700001,12.977183,434000
2011-08-04,17.650000,17.850000,17.650000,17.700001,12.977183,177000
2011-08-05,17.600000,17.600000,17.049999,17.049999,12.500618,413000
2011-08-08,16.799999,17.000000,16.600000,16.900000,12.390644,1330000
2011-08-09,16.600000,18.000000,16.400000,17.000000,12.463961,1176000
2011-08-10,17.049999,17.400000,16.950001,17.000000,12.463961,191000
2011-08-11,16.799999,17.400000,16.799999,16.900000,12.390644,159000
2011-08-12,17.049999,17.350000,16.900000,16.900000,12.390644,433000
2011-08-15,17.049999,17.450001,17.000000,17.000000,12.463961,218000
2011-08-16,17.250000,17.250000,17.000000,17.000000,12.463961,151000
2011-08-17,17.200001,17.200001,16.900000,17.049999,12.500618,461000
2011-08-18,17.049999,17.200001,16.950001,17.100000,12.537278,76000
2011-08-19,17.000000,17.000000,16.549999,16.799999,12.317327,593000
2011-08-22,16.549999,16.799999,16.299999,16.299999,11.950738,275000
2011-08-23,16.450001,16.750000,16.400000,16.750000,12.280668,210000
2011-08-24,16.750000,16.799999,16.600000,16.750000,12.280668,17000
2011-08-25,16.750000,16.850000,16.600000,16.700001,12.244010,38000
2011-08-26,16.799999,16.799999,16.600000,16.799999,12.317327,42000
2011-08-29,16.850000,16.900000,16.700001,16.900000,12.390644,27000
2011-08-30,16.900000,17.000000,16.850000,17.000000,12.463961,151000
2011-08-31,17.000000,17.049999,16.900000,17.000000,12.463961,75000
2011-09-01,17.150000,17.150000,16.950001,16.950001,12.427302,77000
2011-09-02,17.000000,17.200001,17.000000,17.200001,12.610596,242000
2011-09-05,17.200001,17.200001,17.000000,17.000000,12.463961,112000
2011-09-06,17.000000,17.200001,16.900000,17.000000,12.463961,91000
2011-09-07,16.950001,17.100000,16.700001,16.950001,12.427302,188000
2011-09-08,16.950001,16.950001,16.900000,16.950001,12.427302,79000
2011-09-09,16.950001,17.600000,16.950001,17.549999,12.867207,452000
2011-09-13,17.350000,17.350000,17.200001,17.350000,12.720573,45000
2011-09-14,17.500000,17.500000,16.900000,16.900000,12.390644,142000
2011-09-15,17.200001,17.299999,17.000000,17.250000,12.647255,69000
2011-09-16,17.400000,17.500000,17.049999,17.049999,12.500618,48000
2011-09-19,17.450001,17.450001,17.200001,17.200001,12.610596,31000
2011-09-20,17.400000,17.400000,17.200001,17.350000,12.720573,14000
2011-09-21,17.200001,17.299999,17.100000,17.250000,12.647255,61000
2011-09-22,17.000000,17.100000,16.950001,17.100000,12.537278,103000
2011-09-23,16.950001,17.400000,16.799999,16.900000,12.390644,184000
2011-09-26,16.900000,16.900000,16.650000,16.850000,12.353985,119000
2011-09-27,16.750000,16.900000,16.750000,16.799999,12.317327,74000
2011-09-28,16.799999,16.900000,16.750000,16.799999,12.317327,25000
2011-09-29,16.799999,17.000000,16.750000,16.799999,12.317327,98000
2011-09-30,16.750000,16.799999,16.700001,16.799999,12.317327,105000
2011-10-03,16.799999,16.799999,16.600000,16.750000,12.280668,67000
2011-10-04,16.700001,16.700001,16.549999,16.549999,12.134032,278000
2011-10-05,16.700001,16.700001,16.400000,16.400000,12.024056,92000
2011-10-06,16.650000,16.799999,16.400000,16.450001,12.060716,116000
2011-10-07,16.600000,16.900000,16.450001,16.900000,12.390644,197000
2011-10-11,16.900000,16.900000,16.650000,16.700001,12.244010,106000
2011-10-12,16.650000,16.750000,16.600000,16.600000,12.170691,68000
2011-10-13,16.799999,16.799999,16.650000,16.650000,12.207351,301000
2011-10-14,16.650000,16.650000,16.650000,16.650000,12.207351,107000
2011-10-17,16.650000,16.950001,16.650000,16.650000,12.207351,69000
2011-10-18,16.600000,16.650000,16.600000,16.650000,12.207351,15000
2011-10-19,16.700001,16.700001,16.549999,16.549999,12.134032,71000
2011-10-20,16.549999,16.549999,16.549999,16.549999,12.134032,83000
2011-10-21,16.549999,16.549999,16.450001,16.500000,12.097373,123000
2011-10-24,16.650000,16.650000,16.500000,16.500000,12.097373,182000
2011-10-25,16.600000,16.600000,16.450001,16.549999,12.134032,66000
2011-10-26,16.549999,16.700001,16.549999,16.650000,12.207351,203000
2011-10-27,16.700001,16.700001,16.500000,16.549999,12.134032,99000
2011-10-28,17.150000,17.150000,16.799999,17.000000,12.463961,378000
2011-10-31,17.000000,17.150000,17.000000,17.049999,12.500618,199000
2011-11-01,17.000000,17.049999,17.000000,17.000000,12.463961,54000
2011-11-02,17.000000,17.049999,16.900000,16.900000,12.390644,260000
2011-11-03,17.000000,17.000000,16.900000,16.950001,12.427302,184000
2011-11-04,16.850000,16.950001,16.850000,16.950001,12.427302,71000
2011-11-07,16.950001,17.049999,16.950001,17.000000,12.463961,335000
2011-11-08,17.000000,17.000000,16.950001,16.950001,12.427302,336000
2011-11-09,17.049999,17.049999,16.900000,16.950001,12.427302,251000
2011-11-10,16.900000,16.900000,16.500000,16.750000,12.280668,205000
2011-11-11,16.700001,16.850000,16.650000,16.850000,12.353985,58000
2011-11-14,16.950001,16.950001,16.750000,16.750000,12.280668,95000
2011-11-15,16.900000,16.900000,16.750000,16.750000,12.280668,11000
2011-11-16,16.950001,16.950001,16.750000,16.850000,12.353985,40000
2011-11-17,18.000000,18.000000,17.650000,18.000000,13.197136,1522000
2011-11-18,17.799999,17.900000,17.500000,17.600000,12.903867,473000
2011-11-21,17.500000,17.500000,17.049999,17.100000,12.537278,285000
2011-11-22,17.100000,17.250000,17.100000,17.150000,12.573937,165000
2011-11-23,17.150000,17.400000,17.000000,17.049999,12.500618,160000
2011-11-24,17.000000,17.200001,17.000000,17.200001,12.610596,297000
2011-11-25,17.400000,17.400000,16.950001,17.000000,12.463961,68000
2011-11-28,17.100000,17.400000,17.100000,17.250000,12.647255,28000
2011-11-29,17.400000,17.400000,17.150000,17.150000,12.573937,90000
2011-11-30,17.150000,17.299999,17.000000,17.049999,12.500618,163000
2011-12-01,17.200001,17.600000,17.200001,17.299999,12.683912,451000
2011-12-02,17.400000,17.600000,17.250000,17.400000,12.757229,175000
2011-12-05,17.450001,17.799999,17.299999,17.400000,12.757229,323000
2011-12-06,17.450001,17.799999,17.100000,17.100000,12.537278,370000
2011-12-07,17.200001,17.350000,17.200001,17.200001,12.610596,102000
2011-12-08,17.700001,17.700001,17.100000,17.250000,12.647255,115000
2011-12-09,17.150000,17.400000,17.150000,17.200001,12.610596,232000
2011-12-12,17.450001,18.400000,17.400000,17.600000,12.903867,707000
2011-12-13,17.600000,17.750000,17.350000,17.500000,12.830548,173000
2011-12-14,17.400000,17.500000,17.250000,17.400000,12.757229,102000
2011-12-15,17.299999,17.350000,17.200001,17.350000,12.720573,68000
2011-12-16,17.200001,17.200001,17.000000,17.150000,12.573937,139000
2011-12-19,17.250000,17.250000,16.850000,16.900000,12.390644,186000
2011-12-20,17.049999,17.150000,16.900000,17.049999,12.500618,65000
2011-12-21,17.100000,17.200001,17.100000,17.200001,12.610596,132000
2011-12-22,17.049999,17.250000,17.000000,17.150000,12.573937,128000
2011-12-23,17.200001,17.450001,17.200001,17.350000,12.720573,312000
2011-12-26,17.400000,17.400000,17.250000,17.350000,12.720573,30000
2011-12-27,17.400000,17.450001,17.299999,17.400000,12.757229,51000
2011-12-28,17.400000,17.500000,17.250000,17.450001,12.793890,140000
2011-12-29,17.500000,17.500000,17.200001,17.299999,12.683912,112000
2011-12-30,17.450001,17.450001,17.100000,17.150000,12.573937,93000
2012-01-02,17.150000,17.150000,17.150000,17.150000,12.573937,0
2012-01-03,17.150000,17.150000,17.150000,17.150000,12.573937,0
2012-01-04,17.150000,17.150000,17.150000,17.150000,12.573937,0
2012-01-05,17.150000,17.150000,17.150000,17.150000,12.573937,0
2012-01-06,17.299999,17.299999,17.000000,17.100000,12.537278,340000
2012-01-09,18.250000,18.250000,17.799999,17.799999,13.050499,1940000
2012-01-10,17.650000,17.799999,17.500000,17.750000,13.013840,516000
2012-01-11,17.799999,17.799999,17.400000,17.500000,12.830548,570000
2012-01-12,17.500000,17.600000,17.450001,17.500000,12.830548,234000
2012-01-13,17.600000,17.600000,17.200001,17.200001,12.610596,1039000
2012-01-16,17.200001,17.400000,17.200001,17.250000,12.647255,516000
2012-01-17,17.250000,17.450001,17.250000,17.450001,12.793890,436000
2012-01-18,17.500000,17.500000,17.350000,17.450001,12.793890,516000
2012-01-30,17.500000,17.750000,17.500000,17.650000,12.940524,779000
2012-01-31,17.650000,17.900000,17.600000,17.900000,13.123816,744000
2012-02-01,18.000000,18.200001,17.799999,18.100000,13.270452,1046000
2012-02-02,18.200001,18.250000,18.049999,18.200001,13.343771,818000
2012-02-03,18.250000,18.250000,18.049999,18.100000,13.270452,726000
2012-02-06,18.799999,18.950001,18.500000,18.650000,13.673698,836000
2012-02-07,18.650000,19.049999,18.600000,18.750000,13.747015,524000
2012-02-08,18.799999,19.000000,18.750000,18.750000,13.747015,1179000
2012-02-09,18.799999,18.799999,18.549999,18.799999,13.783672,947000
2012-02-10,18.900000,19.600000,18.700001,19.500000,14.296895,1307000
2012-02-13,19.600000,19.600000,19.250000,19.400000,14.223579,449000
2012-02-14,19.400000,19.450001,19.049999,19.200001,14.076944,351000
2012-02-15,19.250000,19.299999,18.799999,19.150000,14.040285,1035000
2012-02-16,19.049999,19.250000,18.950001,19.000000,13.930309,378000
2012-02-17,19.049999,19.400000,18.950001,19.000000,13.930309,575000
2012-02-20,19.049999,19.200001,19.049999,19.049999,13.966968,395000
2012-02-21,19.049999,19.200001,19.000000,19.100000,14.003626,397000
2012-02-22,19.150000,19.299999,19.100000,19.150000,14.040285,566000
2012-02-23,19.200001,19.299999,19.150000,19.250000,14.113604,413000
2012-02-24,19.299999,19.400000,19.200001,19.350000,14.186922,484000
2012-02-29,19.400000,19.400000,19.250000,19.299999,14.150262,268000
2012-03-01,19.250000,19.350000,19.250000,19.350000,14.186922,757000
2012-03-02,19.400000,19.600000,19.400000,19.500000,14.296895,748000
2012-03-05,19.299999,20.450001,19.200001,20.450001,14.993412,663000
2012-03-06,20.000000,20.000000,19.299999,19.450001,14.260237,774000
2012-03-07,19.200001,19.600000,19.100000,19.549999,14.333553,379000
2012-03-08,19.549999,19.750000,19.500000,19.650000,14.406870,422000
2012-03-09,19.700001,20.000000,19.600000,19.750000,14.480190,652000
2012-03-12,19.799999,19.799999,19.549999,19.600000,14.370214,238000
2012-03-13,19.650000,19.750000,19.500000,19.700001,14.443534,472000
2012-03-14,19.750000,19.799999,19.600000,19.750000,14.480190,429000
2012-03-15,19.700001,19.750000,19.600000,19.650000,14.406870,261000
2012-03-16,19.750000,19.750000,19.549999,19.700001,14.443534,163000
2012-03-19,19.799999,19.799999,19.500000,19.500000,14.296895,284000
2012-03-20,19.500000,19.600000,19.350000,19.549999,14.333553,244000
2012-03-21,19.549999,19.549999,19.250000,19.500000,14.296895,474000
2012-03-22,19.549999,19.650000,19.500000,19.600000,14.370214,324000
2012-03-23,19.600000,19.600000,19.350000,19.450001,14.260237,292000
2012-03-26,19.299999,19.450001,19.150000,19.400000,14.223579,294000
2012-03-27,19.400000,19.400000,19.100000,19.100000,14.003626,328000
2012-03-28,19.000000,19.200001,18.850000,19.100000,14.003626,728000
2012-03-29,18.900000,19.000000,18.600000,18.750000,13.747015,675000
2012-03-30,18.600000,19.200001,18.500000,19.100000,14.003626,924000
2012-04-02,19.049999,19.200001,18.900000,18.900000,13.856992,165000
2012-04-03,19.000000,19.000000,18.500000,18.600000,13.637041,341000
2012-04-05,18.500000,18.500000,18.150000,18.200001,13.343771,265000
2012-04-06,18.200001,18.500000,18.200001,18.400000,13.490406,189000
2012-04-09,18.500000,19.100000,18.500000,18.750000,13.747015,366000
2012-04-10,18.799999,18.900000,18.700001,18.850000,13.820333,264000
2012-04-11,18.750000,18.750000,18.600000,18.700001,13.710356,196000
2012-04-12,18.700001,18.900000,18.600000,18.750000,13.747015,428000
2012-04-13,18.900000,19.049999,18.750000,18.900000,13.856992,556000
2012-04-16,18.900000,18.900000,18.700001,18.750000,13.747015,389000
2012-04-17,18.750000,18.799999,18.549999,18.600000,13.637041,464000
2012-04-18,18.600000,18.700001,18.500000,18.549999,13.600380,125000
2012-04-19,18.549999,18.600000,18.500000,18.549999,13.600380,207000
2012-04-20,18.549999,18.600000,18.400000,18.500000,13.563723,260000
2012-04-23,18.500000,18.500000,18.400000,18.450001,13.527064,183000
2012-04-24,18.450001,18.450001,18.200001,18.400000,13.490406,330000
2012-04-25,18.450001,18.500000,18.400000,18.400000,13.490406,78000
2012-04-26,18.400000,18.500000,18.350000,18.450001,13.527064,57000
2012-04-27,18.549999,18.600000,18.200001,18.299999,13.417086,261000
2012-04-30,18.450001,18.450001,18.250000,18.299999,13.417086,132000
2012-05-02,18.600000,18.600000,18.400000,18.600000,13.637041,506000
2012-05-03,18.600000,18.650000,18.400000,18.400000,13.490406,336000
2012-05-04,18.500000,18.500000,18.400000,18.450001,13.527064,215000
2012-05-07,18.400000,18.500000,18.350000,18.400000,13.490406,251000
2012-05-08,18.500000,18.600000,18.400000,18.500000,13.563723,90000
2012-05-09,18.400000,18.600000,18.400000,18.500000,13.563723,115000
